"State","Date","Cases_Asian","Cases_AIAN","Cases_Black","Cases_White","Cases_Other","Cases_NHPI","Cases_Multiracial","Cases_LatinX","Cases_Ethnicity_NonHispanic","Cases_Ethnicity_Hispanic","Cases_Ethnicity_Unknown","Cases_Total","Deaths_AIAN","Deaths_Asian","Deaths_Black","Deaths_Ethnicity_Hispanic","Deaths_Ethnicity_NonHispanic","Deaths_Ethnicity_Unknown","Deaths_LatinX","Deaths_Multiracial","Deaths_NHPI","Deaths_Other","Deaths_White","Deaths_Total","Hospitalizations_AIAN","Hospitalizations_Asian","Hospitalizations_Black","Hospitalizations_Ethnicity_Hispanic","Hospitalizations_Ethnicity_NonHispanic","Hospitalizations_Ethnicity_Unknown","Hospitalizations_LatinX","Hospitalizations_Multiracial","Hospitalizations_NHPI","Hospitalizations_Other","Hospitalizations_White","Hospitalizations_Total","Tests_AIAN","Tests_Asian","Tests_Black","Tests_Ethnicity_Hispanic","Tests_Ethnicity_NonHispanic","Tests_Ethnicity_Unknown","Tests_LatinX","Tests_Multiracial","Tests_NHPI","Tests_Other","Tests_White","Tests_Total"
"LA",20201209,12785,742,84247,113834,20905,289,,,,,258914,258914,7,45,2843,173,6196,315,,,8,27,3713,6684,,,,,,,,,,,,,,,,,,,,,,,,
"LA",20201206,11910,653,78152,102492,19534,256,,,,,251123,251123,7,44,2792,175,6019,390,,,8,27,3592,6584,,,,,,,,,,,,,,,,,,,,,,,,
"LA",20201202,11910,653,78152,102492,19534,256,,,,,241335,241335,7,44,2792,175,6019,307,,,8,27,3592,6501,,,,,,,,,,,,,,,,,,,,,,,,
"LA",20201129,11384,610,75134,96319,18953,245,,,,,232245,232245,7,43,2742,171,5867,369,,,8,28,3461,6407,,,,,,,,,,,,,,,,,,,,,,,,
"LA",20201125,11384,610,75134,96319,18953,245,,,,,225638,225638,7,43,2742,171,5867,312,,,8,28,3461,6350,,,,,,,,,,,,,,,,,,,,,,,,
"LA",20201122,10691,558,70769,87640,17922,231,,,,,220192,220192,7,41,2703,166,5707,387,,,7,27,3358,6260,,,,,,,,,,,,,,,,,,,,,,,,
"LA",20201118,10691,558,70769,87640,17922,231,,,,,209914,209914,7,41,2703,166,5707,311,,,7,27,3358,6184,,,,,,,,,,,,,,,,,,,,,,,,
"LA",20201115,9954,521,67135,77980,16563,207,,,,,204513,204513,6,39,2609,164,5633,572,,,7,26,3132,6369,,,,,,,,,,,,,,,,,,,,,,,,
"LA",20201111,9636,510,65651,75411,16194,208,,,,,194702,194702,6,39,2586,161,5502,395,,,7,26,3068,6058,,,,,,,,,,,,,,,,,,,,,,,,
"LA",20201108,9636,510,65651,75411,16194,208,,,,,192981,192981,6,39,2586,161,5502,373,,,7,26,3068,6036,,,,,,,,,,,,,,,,,,,,,,,,
"LA",20201104,9636,510,65651,75411,16194,208,,,,,190164,190164,6,39,2586,161,5502,312,,,7,26,3068,5975,,,,,,,,,,,,,,,,,,,,,,,,
"LA",20201101,9425,500,64688,73588,15988,202,,,,,187720,187720,6,39,2563,159,5430,337,,,7,26,3026,5926,,,,,,,,,,,,,,,,,,,,,,,,
"LA",20201028,9425,500,64688,73588,15988,202,,,,,185822,185822,6,39,2563,159,5430,301,,,7,26,3026,5890,,,,,,,,,,,,,,,,,,,,,,,,
"LA",20201025,9184,485,63549,71281,15725,200,,,,,183575,183575,6,39,2535,156,5332,349,,,7,27,2965,5837,,,,,,,,,,,,,,,,,,,,,,,,
"LA",20201021,9184,485,63549,71281,15725,200,,,,,181132,181132,6,39,2535,156,5332,302,,,7,27,2965,5790,,,,,,,,,,,,,,,,,,,,,,,,
"LA",20201018,8891,458,62345,68820,15450,195,,,,,178869,178869,6,37,2503,153,5245,352,,,7,27,2908,5750,,,,,,,,,,,,,,,,,,,,,,,,
"LA",20201014,8891,458,62345,68820,15450,195,,,,,176209,176209,6,37,2503,153,5245,297,,,7,27,2908,5695,,,,,,,,,,,,,,,,,,,,,,,,
"LA",20201011,8630,449,61464,67159,15262,192,,,,,174587,174587,5,36,2472,151,5155,349,,,7,28,2861,5655,,,,,,,,,,,,,,,,,,,,,,,,
"LA",20201007,8630,449,61464,67159,15262,192,,,,,172625,172625,5,36,2472,151,5155,298,,,7,28,2861,5604,,,,,,,,,,,,,,,,,,,,,,,,
"LA",20201004,8318,437,60522,65148,15036,188,,,,,169719,169719,5,36,2438,143,5070,364,,,7,31,2795,5577,,,,,,,,,,,,,,,,,,,,,,,,
"LA",20200930,8318,437,60522,65148,15036,188,,,,,167458,167458,5,36,2438,143,5070,298,,,7,31,2795,5511,,,,,,,,,,,,,,,,,,,,,,,,
"LA",20200927,8036,430,59447,63233,14771,183,,,,,166075,166075,4,35,2417,140,4969,356,,,7,31,2725,5465,,,,,,,,,,,,,,,,,,,,,,,,
"LA",20200923,8036,430,59447,63233,14771,183,,,,,163869,163869,4,35,2417,140,4969,298,,,7,31,2725,5407,,,,,,,,,,,,,,,,,,,,,,,,
"LA",20200920,7806,415,58240,60748,14428,183,,,,,162258,162258,4,34,2371,137,4859,370,,,6,28,2657,5366,,,,,,,,,,,,,,,,,,,,,,,,
"LA",20200916,7806,415,58240,60748,14428,183,,,,,159865,159865,4,34,2371,137,4859,298,,,6,28,2657,5294,,,,,,,,,,,,,,,,,,,,,,,,
"LA",20200913,7584,405,57063,58538,13959,184,,,,,158390,158390,4,34,2324,133,4713,389,,,6,29,2554,5235,,,,,,,,,,,,,,,,,,,,,,,,
"LA",20200909,7584,405,57063,58538,13959,184,,,,,155890,155890,4,34,2324,133,4713,294,,,6,29,2554,5140,,,,,,,,,,,,,,,,,,,,,,,,
"LA",20200906,7340,389,55541,55881,13585,178,,,,,153764,153764,4,32,2282,130,4583,380,,,6,25,2481,5093,,,,,,,,,,,,,,,,,,,,,,,,
"LA",20200902,7340,389,55541,55881,13585,178,,,,,150734,150734,4,32,2282,130,4583,291,,,6,25,2481,5004,,,,,,,,,,,,,,,,,,,,,,,,
"LA",20200830,7122,385,53969,53757,12974,173,,,,,148568,148568,4,31,2226,145,4414,372,,,6,23,2383,4931,,,,,,,,,,,,,,,,,,,,,,,,
"LA",20200826,7122,385,53969,53757,12974,173,,,,,144960,144960,4,31,2226,145,4414,292,,,6,23,2383,4851,,,,,,,,,,,,,,,,,,,,,,,,
"LA",20200823,6796,362,52296,50666,12485,162,,,,,142943,142943,4,31,2143,119,4203,424,,,7,20,2249,4746,,,,,,,,,,,,,,,,,,,,,,,,
"LA",20200819,6796,362,52296,50666,12485,162,,,,,139903,139903,4,31,2143,119,4203,287,,,7,20,2249,4609,,,,,,,,,,,,,,,,,,,,,,,,
"LA",20200816,6360,343,49262,46718,11434,162,,,,,137918,137918,4,28,2054,109,3946,452,,,6,20,2081,4507,,,,,,,,,,,,,,,,,,,,,,,,
"LA",20200812,6360,343,49262,46718,11434,162,,,,,134304,134304,4,28,2054,109,3946,306,,,6,20,2081,4361,,,,,,,,,,,,,,,,,,,,,,,,
"LA",20200809,5120,260,41962,37524,9557,133,,,,,131399,131399,4,29,1960,81,3686,496,,,5,20,1931,4263,,,,,,,,,,,,,,,,,,,,,,,,
"LA",20200805,5120,260,41962,37524,9557,133,,,,,125943,125943,4,29,1960,81,3686,329,,,5,20,1931,4096,,,,,,,,,,,,,,,,,,,,,,,,
"LA",20200802,5120,260,41962,37524,9557,133,,,,,119747,119747,4,26,1884,77,3494,436,,,5,19,1803,4007,,,,,,,,,,,,,,,,,,,,,,,,
"LA",20200729,5120,260,41962,37524,9557,133,,,,,112773,112773,4,26,1884,77,3494,312,,,5,19,1803,3883,,,,,,,,,,,,,,,,,,,,,,,,
"LA",20200726,4463,217,36693,31163,8234,115,,,,,107574,107574,4,23,1803,73,3303,387,,,5,18,1679,3763,,,,,,,,,,,,,,,,,,,,,,,,
"LA",20200722,4463,217,36693,31163,8234,115,,,,,99354,99354,4,23,1803,73,3303,294,,,5,18,1679,3670,,,,,,,,,,,,,,,,,,,,,,,,
"LA",20200719,,,,,,,,,,,91706,91706,4,23,1671,72,311,3160,,,5,16,1468,3543,,,,,,,,,,,,,,,,,,,,,,,,
"LA",20200715,,,,,,,,,,,84131,84131,4,23,1671,72,311,275,,,5,16,1468,3461,,,,,,,,,,,,,,,,,,,,,,,,
"LA",20200712,,,,,,,,,,,78122,78122,4,23,1671,65,2966,385,,,5,16,1468,3416,,,,,,,,,,,,,,,,,,,,,,,,
"LA",20200708,,,,,,,,,,,70151,70151,4,23,1671,65,2966,308,,,5,16,1468,3339,,,,,,,,,,,,,,,,,,,,,,,,
"LA",20200705,,,,,,,,,,,65226,65226,4,22,1630,63,2847,378,,,5,16,1414,3288,,,,,,,,,,,,,,,,,,,,,,,,
"LA",20200701,,,,,,,,,,,60178,60178,4,22,1630,63,2847,328,,,5,16,1414,3238,,,,,,,,,,,,,,,,,,,,,,,,
"LA",20200628,,,,,,,,,,,56236,56236,3,23,1655,64,2752,383,,,2,17,1412,3199,,,,,,,,,,,,,,,,,,,,,,,,
"LA",20200624,,,,,,,,,,,52477,52477,3,23,1655,64,2752,336,,,2,17,1412,3152,,,,,,,,,,,,,,,,,,,,,,,,
"LA",20200621,,,,,,,,,,,49778,49778,3,22,1606,61,2649,395,,,2,17,1354,3105,,,,,,,,,,,,,,,,,,,,,,,,
"LA",20200617,,,,,,,,,,,48634,48634,3,23,1618,61,2670,331,,,2,17,1365,3062,,,,,,,,,,,,,,,,,,,,,,,,
"LA",20200614,,,,,,,,,,,46619,46619,2,22,1566,59,2525,430,,,2,18,1293,3014,,,,,,,,,,,,,,,,,,,,,,,,
"LA",20200610,,,,,,,,,,,44030,44030,2,22,1566,59,2525,384,,,2,18,1293,2968,,,,,,,,,,,,,,,,,,,,,,,,
"LA",20200607,,,,,,,,,,,42816,42816,1,21,1510,53,2392,491,,,2,18,1217,2936,,,,,,,,,,,,,,,,,,,,,,,,
"LA",20200603,,,,,,,,,,,,41133,1,21,1510,53,2392,425,,,2,18,1217,2870,,,,,,,,,,,,,,,,,,,,,,,,
"LA",20200531,,,,,,,,,,,,39916,2,21,1468,51,2273,467,,,2,19,1158,2791,,,,,,,,,,,,,,,,,,,,,,,,
"LA",20200527,,,,,,,,,,,,38497,2,21,1468,51,2273,398,,,2,19,1158,2722,,,,,,,,,,,,,,,,,,,,,,,,
"LA",20200524,,,,,,,,,,,,37169,2,21,1418,47,2142,501,,,2,19,1092,2690,,,,,,,,,,,,,,,,,,,,,,,,
"LA",20200520,,,,,,,,,,,,35316,2,21,1418,47,2142,419,,,2,19,1092,2608,,,,,,,,,,,,,,,,,,,,,,,,
"LA",20200517,,,,,,,,,,,,34432,0,18,1294,40,1869,516,,,1,17,951,2425,,,,,,,,,,,,,,,,,,,,,,,,
"LA",20200513,,,,,,,,,,,,32662,0,18,1294,40,1869,406,,,1,17,951,2315,,,,,,,,,,,,,,,,,,,,,,,,
"LA",20200510,,,,,,,,,,,,31600,0,16,1184,36,1647,528,,,4,16,833,2213,,,,,,,,,,,,,,,,,,,,,,,,
"LA",20200506,,,,,,,,,,,,,0,16,1184,36,1647,379,,,4,16,833,2064,,,,,,,,,,,,,,,,,,,,,,,,
"LA",20200503,,,,,,,,,,,,,0,13,973,27,1269,372,,,4,14,638,1670,,,,,,,,,,,,,,,,,,,,,,,,
"LA",20200429,,,,,,,,,,,,,0,13,973,27,1269,372,,,4,14,638,1670,,,,,,,,,,,,,,,,,,,,,,,,
"LA",20200426,,,,,,,,,,,,,0,12,828,20,1103,349,,,1,10,505,1473,,,,,,,,,,,,,,,,,,,,,,,,
"LA",20200422,,,,,,,,,,,,,0,12,828,20,1103,349,,,1,10,505,1473,,,,,,,,,,,,,,,,,,,,,,,,
"LA",20200419,,,,,,,,,,,,,0,10,751,13,928,324,,,1,8,383,1277,,,,,,,,,,,,,,,,,,,,,,,,
"LA",20200415,,,,,,,,,,,,,,9,653,11,808,284,,,1,7,333,1103,,,,,,,,,,,,,,,,,,,,,,,,
"LA",20200412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
